uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"e9df8e53-e7aa-4e06-8e21-5c4f80efd425","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A1","2020-05-16T10:26Z","KONZ_010.A1.2020-05-16",3,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",244,"singing","No","Unknown",1,,"MMCC"
"c9b88a51-f4fd-4895-94a9-149a6b21167a","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A1","2020-05-16T10:26Z","KONZ_010.A1.2020-05-16",2,"Y","BRTH","Toxostoma rufum","species","Brown Thrasher",191,"singing","No","Unknown",1,,"MMCC"
"5dde3972-607a-4cdd-847c-307ee8317362","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A1","2020-05-16T10:26Z","KONZ_010.A1.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",78,"singing","No","Unknown",1,,"MMCC"
"735378f3-6cf5-4f93-be1d-cf6784573aca","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A1","2020-05-16T10:26Z","KONZ_010.A1.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",94,"singing","Yes","Unknown",1,,"MMCC"
"c99cd983-46e5-4f2f-a31e-7a00d5112add","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A1","2020-05-16T10:26Z","KONZ_010.A1.2020-05-16",6,"Y","MODO","Zenaida macroura","species","Mourning Dove",291,"singing","No","Unknown",1,,"MMCC"
"a1446c91-e69e-4cf8-bbc0-cb3f1df2bca3","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A1","2020-05-16T10:26Z","KONZ_010.A1.2020-05-16",1,"Y","GRSP","Ammodramus savannarum","species","Grasshopper Sparrow",68,"singing","No","Unknown",1,,"MMCC"
"d2d69087-dee2-49a6-930c-bef2fffb6847","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A1","2020-05-16T10:26Z","KONZ_010.A1.2020-05-16",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",167,"singing","No","Unknown",1,,"MMCC"
"56a5476a-5f3b-468e-9ca7-dcdbfb0be563","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A1","2020-05-16T10:26Z","KONZ_010.A1.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",158,"singing","No","Unknown",1,,"MMCC"
"4e921924-3da4-490b-98c9-5e102964dde4","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A1","2020-05-16T10:26Z","KONZ_010.A1.2020-05-16",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",328,"calling","No","Unknown",1,,"MMCC"
"1339e8ea-8795-4a75-98db-806d79b29fa0","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A1","2020-05-16T10:26Z","KONZ_010.A1.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",82,"singing","No","Unknown",1,,"MMCC"
"05e27c71-cea2-4dc1-ab9e-2cd8728f4db2","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A1","2020-05-16T10:26Z","KONZ_010.A1.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",56,"singing","No","Unknown",1,,"MMCC"
"fbaa9d83-f40e-4dde-830c-58c295bcd8ea","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A1","2020-05-16T10:26Z","KONZ_010.A1.2020-05-16",4,"Y","DICK","Spiza americana","species","Dickcissel",216,"singing","No","Unknown",1,,"MMCC"
"a47dcafa-4bad-4aa3-97b6-c7d570330a94","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",65,"singing","Yes","Male",1,,"MMCC"
"60f61d3e-14fb-4da5-b354-53ae1a369dc7","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","CEDW","Bombycilla cedrorum","species","Cedar Waxwing",117,"calling","No","Unknown",2,,"MMCC"
"44aa426d-466a-4d15-a1fd-68f4cd9ae826","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",104,"calling","No","Unknown",1,,"MMCC"
"aa498393-be08-49fd-926f-e52d4fd850cb","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",5,"Y","UNBI","Aves sp.","class",,286,"calling","No","Unknown",1,,"MMCC"
"6f3add2f-0859-4d38-8885-c24720b8c0d3","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",6,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",83,"visual","Yes","Male",1,,"MMCC"
"13edf098-5e06-4563-ab3e-fe3323148197","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",2,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",190,"singing","No","Unknown",1,,"MMCC"
"abe0ef23-0372-4639-8f47-faddf4e732a1","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",2,"Y","MODO","Zenaida macroura","species","Mourning Dove",87,"singing","Yes","Unknown",1,,"MMCC"
"6ddeeaff-eec8-449f-8e4a-012e75d540c3","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","YEWA","Setophaga petechia","species","Yellow Warbler",72,"singing","Yes","Male",1,,"MMCC"
"afc57a73-cbd5-476c-b2c4-5c73bf221fc0","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",115,"singing","No","Unknown",1,,"MMCC"
"91c3b2ab-eb05-418b-a727-04a2ebd6ecc2","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",2,"Y","DICK","Spiza americana","species","Dickcissel",164,"singing","No","Unknown",1,,"MMCC"
"e00f3a41-832d-4bfd-9fc0-b4796faa9162","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","GRSP","Ammodramus savannarum","species","Grasshopper Sparrow",70,"singing","No","Unknown",1,,"MMCC"
"7dd300ce-d66d-49b8-8f50-443bc003bf34","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",4,"N",,,,,,,,,,,"MMCC"
"684562ba-660d-42e3-9956-631638efbaa5","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","BEVI","Vireo bellii","species","Bell's Vireo",60,"singing","No","Unknown",1,,"MMCC"
"3e9969c2-8a51-435e-bd52-489ddb66eeab","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",32,"singing","Yes","Male",1,,"MMCC"
"5bc3be8c-ec3f-494e-b870-38bcf94cb693","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","UPSA","Bartramia longicauda","species","Upland Sandpiper",363,"singing","No","Unknown",1,,"MMCC"
"ad3b5cb3-e337-4216-bad8-bf3bf0dc17f8","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",167,"calling","No","Unknown",1,,"MMCC"
"76504902-3bb3-4197-b1af-807a93a950c4","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",122,"singing","No","Unknown",1,,"MMCC"
"993af663-e193-41cc-bc45-31b3c2b5bec2","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",2,"Y","DICK","Spiza americana","species","Dickcissel",212,"singing","No","Unknown",1,,"MMCC"
"0c351041-f346-4c6b-9ff0-b0b5d19e2ba7","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","BEVI","Vireo bellii","species","Bell's Vireo",126,"singing","No","Unknown",1,,"MMCC"
"f5375b63-c077-4670-8866-d76884875651","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",129,"singing","No","Unknown",1,,"MMCC"
"d8af53bc-0388-477f-b0bf-84c9913049d9","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",137,"singing","No","Unknown",1,,"MMCC"
"fec61a83-772b-4e42-8196-e1ee5989e807","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",182,"singing","No","Unknown",1,,"MMCC"
"fce45477-44b6-4010-9d71-9679a54f4b50","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","HESP","Ammodramus henslowii","species","Henslow's Sparrow",114,"singing","No","Unknown",1,,"MMCC"
"cafe2189-d096-44c9-8bab-d81094dd33b7","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",3,"Y","MODO","Zenaida macroura","species","Mourning Dove",138,"visual","Yes","Unknown",1,,"MMCC"
"0d433473-d349-45be-a6f9-367ae1531ef2","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",2,"Y","AMGO","Spinus tristis","species","American Goldfinch",107,"calling and singing","No","Unknown",1,,"MMCC"
"f3314b3a-e5bc-46b9-bb5d-83eb04cc18cf","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A2","2020-05-16T10:37Z","KONZ_010.A2.2020-05-16",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",163,"singing","No","Unknown",1,,"MMCC"
"f7bdf4e0-ee07-4b8a-ac80-741114c30d7b","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",1,"Y","YEWA","Setophaga petechia","species","Yellow Warbler",307,"singing","No","Unknown",1,,"MMCC"
"bdaef045-69fe-4de5-a893-22a02157c0dc","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",3,"Y","UPSA","Bartramia longicauda","species","Upland Sandpiper",595,"singing","No","Unknown",1,,"MMCC"
"95dd61ae-cfc2-454b-8ed3-3570ccbeb159","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",204,"singing","No","Unknown",1,,"MMCC"
"d529f95b-56df-4748-9784-a2bb07fcf140","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",67,"singing","Yes","Male",1,,"MMCC"
"98b6faee-ca46-4f41-865c-cee6d9e91f22","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",144,"singing","No","Unknown",1,,"MMCC"
"e8562085-6cad-492d-90f9-bdcbc3223a65","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",84,"calling","No","Unknown",1,,"MMCC"
"fc5367e8-599d-41f0-a813-0f030a17bef9","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",1,"Y","GRSP","Ammodramus savannarum","species","Grasshopper Sparrow",96,"singing","No","Unknown",1,,"MMCC"
"a67522ba-da28-4ad6-bf7a-7a0859298322","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",2,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",61,"calling","No","Unknown",1,,"MMCC"
"50c612e2-b5ce-4ee9-a6f4-e94a7fdd5480","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",221,"singing","No","Unknown",1,,"MMCC"
"da29f49b-66d5-438a-babf-ef1fa5224ef2","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",80,"calling","No","Unknown",1,,"MMCC"
"d63b57a4-556a-4da7-bf2f-e51425df45bf","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",250,"singing","No","Unknown",1,,"MMCC"
"f0148bc0-c367-4076-9532-0f7e1a9dd848","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",1,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",114,"singing","No","Unknown",1,,"MMCC"
"a9501f64-1727-4f7b-b582-8dff9d36dc03","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",3,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",303,"singing","No","Unknown",1,,"MMCC"
"6be5b81e-fee0-477f-92c6-2c554afa6734","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",5,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",312,"singing","No","Unknown",1,,"MMCC"
"69bcedf2-9fa9-4855-aded-556931d7b136","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",2,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",259,"singing","No","Unknown",1,,"MMCC"
"2101e73c-00b9-4e4d-8bb1-abb3b779fe69","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",3,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",177,"singing","No","Unknown",1,,"MMCC"
"29da7bb5-3c7c-4c4f-9591-8a531598ea8f","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",2,"Y","BEVI","Vireo bellii","species","Bell's Vireo",213,"singing","No","Unknown",1,,"MMCC"
"1bdbfeb7-313d-46a4-8789-435ba9458398","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",237,"singing","No","Unknown",1,,"MMCC"
"4278e53a-51bc-4ea3-bdb9-fbc9f8ac7bc8","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",52,"singing","Yes","Unknown",1,,"MMCC"
"b55a0b34-2e54-422f-a749-afb0386a1e93","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",260,"singing","No","Unknown",1,,"MMCC"
"d8adc749-70b7-4d5b-b062-86fa3b7e8083","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",1,"Y","GRSP","Ammodramus savannarum","species","Grasshopper Sparrow",58,"singing","No","Unknown",1,,"MMCC"
"506d442a-34aa-43ea-a8e9-55ebc787bd4f","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",6,"Y","DICK","Spiza americana","species","Dickcissel",84,"singing","No","Unknown",1,,"MMCC"
"4d074a66-2846-4981-96f7-ff2cfe4c79c7","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","A3","2020-05-16T10:48Z","KONZ_010.A3.2020-05-16",4,"Y","DICK","Spiza americana","species","Dickcissel",327,"singing","No","Unknown",1,,"MMCC"
"b6215dc0-1edd-4f93-a733-7322fa873490","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",175,"singing","No","Unknown",1,,"MMCC"
"6006d6bf-1f42-46c8-8068-55265e30479b","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",6,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",136,"singing","No","Unknown",1,,"MMCC"
"b190bd1f-4315-4c56-a307-045c5fc7daf4","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",3,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",104,"singing","No","Unknown",1,,"MMCC"
"c03336ca-a5ca-4a1f-a3f9-0062fe8cd4a5","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",4,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",312,"singing","Yes","Unknown",1,,"MMCC"
"85cb2f04-cb07-41eb-8eac-d8ac7dd6a969","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",3,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",227,"singing","No","Unknown",1,,"MMCC"
"fccbbabd-0016-4644-9989-d216d5ce02ab","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",6,"Y","CEDW","Bombycilla cedrorum","species","Cedar Waxwing",63,"visual","Yes","Unknown",31,"A","MMCC"
"429fd7d1-5bd3-4f6b-b14e-44d4f6972136","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",129,"singing","No","Unknown",1,,"MMCC"
"a871c058-06ae-4690-bc75-6ea9afd10d69","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",209,"calling and singing","No","Unknown",1,,"MMCC"
"75dff745-f945-488c-8690-19b635184564","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","GRSP","Ammodramus savannarum","species","Grasshopper Sparrow",30,"singing","No","Unknown",1,,"MMCC"
"d6e58450-786c-4d49-b0d1-4c1c0214c331","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",131,"singing","No","Unknown",1,,"MMCC"
"dd3dc0a3-c076-4b5c-9e96-0046fd15d3f6","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",5,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",285,"visual","Yes","Male",1,,"MMCC"
"2a3b5531-b3f0-479b-9693-604c11ab6435","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",218,"singing","No","Unknown",1,,"MMCC"
"4ebec374-3561-4b5f-9ed6-4db9195107d7","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",2,"Y","DICK","Spiza americana","species","Dickcissel",229,"singing","No","Unknown",1,,"MMCC"
"6c2a53a9-e835-4b5c-bb4b-0c21c0ca9892","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",248,"singing","No","Unknown",1,,"MMCC"
"1a09d6f8-9f7c-4667-b00e-0c78ee12ab02","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",3,"Y","UPSA","Bartramia longicauda","species","Upland Sandpiper",420,"singing","No","Unknown",1,,"MMCC"
"a8008e9c-2735-4257-8e52-ae5a5e49c171","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","YEWA","Setophaga petechia","species","Yellow Warbler",211,"singing","No","Unknown",1,,"MMCC"
"12986c85-a4fa-4007-89d7-28eb0ae2ef89","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",5,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",57,"calling","Yes","Male",1,,"MMCC"
"22680359-6150-4baa-965b-b08e3cf6774a","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",4,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",247,"singing","No","Unknown",1,,"MMCC"
"3dcc3192-8626-4118-962a-e086c533ead4","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",165,"singing","No","Unknown",1,,"MMCC"
"07a21138-473a-4208-a43e-7dd10e79a20c","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",124,"singing","No","Unknown",1,,"MMCC"
"13a0d0fa-e47e-40eb-9bbe-5af2973b350f","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",146,"singing","No","Unknown",1,,"MMCC"
"46d47e38-883c-4272-9020-b63aa15b7281","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",6,"Y","CEDW","Bombycilla cedrorum","species","Cedar Waxwing",63,"calling","Yes","Unknown",1,"A","MMCC"
"18f827b7-7542-4bcd-80e4-cde274d1de02","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","GRSP","Ammodramus savannarum","species","Grasshopper Sparrow",93,"singing","No","Unknown",1,,"MMCC"
"f9d3fb55-16f1-4813-b57b-cdaf26ba97eb","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",230,"singing","No","Unknown",1,,"MMCC"
"3f135894-cc3e-4c19-b9eb-db11517f7102","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",98,"calling","No","Unknown",1,,"MMCC"
"41aba939-b196-4883-82ab-e0134fffd243","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",26,"singing","Yes","Male",1,,"MMCC"
"7ae38bbf-6557-4d18-a2f4-d0d93ab2abaf","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","BEVI","Vireo bellii","species","Bell's Vireo",185,"singing","No","Unknown",1,,"MMCC"
"caf96257-446c-4ccf-841a-3425bf86eccc","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","B3","2020-05-16T10:59Z","KONZ_010.B3.2020-05-16",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",91,"singing","No","Unknown",1,,"MMCC"
"381357c5-2f62-4975-aa54-b04772f9af87","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","C3","2020-05-16T11:09Z","KONZ_010.C3.2020-05-16",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",140,"singing","No","Unknown",1,,"MMCC"
"2e38e045-8e10-4380-a4d7-bfca54d9c88f","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","C3","2020-05-16T11:09Z","KONZ_010.C3.2020-05-16",1,"Y","DICK","Spiza americana","species","Dickcissel",11,"visual","Yes","Female",1,"A","MMCC"
"5645730a-54f4-4728-b1ad-1b89c5b5dd5b","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","C3","2020-05-16T11:09Z","KONZ_010.C3.2020-05-16",5,"N",,,,,,,,,,,"MMCC"
"d735d8c9-9856-4cf6-a053-cd4b27cfab23","KONZ_010.birdGrid.brd","D06","KONZ","KONZ_010","distributed","C3","2020-05-16T11:09Z","KONZ_010.C3.2020-05-16",4,"Y","DICK","Spiza americana","species","Dickcissel",73,"singing","Yes","Male",1,,"MMCC"
